timestamp,epoch,train_acc,test_acc,train_loss,test_loss,n_params,n_params_full,activations,train_time,prune_time,experiment
20200117T225210,34,0.9731355932203389,0.9329,0.07525559951930101,0.22699590995907784,1659980,16849994,570-45-25,20.639877814799547,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,35,0.9726610169491525,0.9295,0.07415823448859786,0.2369571603834629,1659980,16849994,570-45-25,20.642517402768135,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,36,0.9740338983050848,0.9319,0.07243893801282018,0.22948533445596694,1659980,16849994,570-45-25,20.544297717511654,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,37,0.9758813559322034,0.9316,0.067362330232005,0.23816850110888482,1659980,16849994,570-45-25,20.744438766501844,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,38,0.9753898305084746,0.9353,0.0681641692595588,0.22475458160042763,1659980,16849994,570-45-25,20.564734483137727,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,39,0.9756271186440678,0.9345,0.0662082258911835,0.23404725790023803,1659980,16849994,570-45-25,20.56365637946874,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,40,0.9771016949152542,0.9342,0.06428091836998523,0.23255927190184594,1659980,16849994,570-45-25,20.665622919797897,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,41,0.9780508474576272,0.9316,0.0630966726848382,0.23820451349020005,1659980,16849994,570-45-25,20.65443633776158,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,42,0.9786779661016949,0.9344,0.0608363833815112,0.23411419242620468,1659980,16849994,570-45-25,20.582181848585606,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,43,0.9790677966101695,0.9359,0.05831537993814228,0.2322096846997738,1659980,16849994,570-45-25,20.588939553126693,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,44,0.9794237288135593,0.9339,0.056977208916855565,0.24292373210191726,1659980,16849994,570-45-25,20.646146123297513,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,45,0.979864406779661,0.9323,0.05610007819703827,0.24111550375819207,1659980,16849994,570-45-25,20.599815735593438,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,46,0.9801864406779661,0.9355,0.05431879777540216,0.239254929125309,1659980,16849994,570-45-25,20.46693907957524,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,47,0.9809152542372881,0.9318,0.053895325929526304,0.23955837190151213,1659980,16849994,570-45-25,20.61296500544995,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,48,0.9814745762711864,0.9325,0.052451746327549974,0.2478125236928463,1659980,16849994,570-45-25,20.797151539474726,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,49,0.9826271186440678,0.9351,0.04901768713400273,0.24779586121439934,1659980,16849994,570-45-25,20.683210781775415,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T225210,50,0.9816440677966102,0.9349,0.0515481383381885,0.24477150663733482,1659980,16849994,570-45-25,20.855453804135323,0.0,fmnist__sv-abs-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,1,0.8392542372881356,0.8721,0.466277915592921,0.37262975573539736,16849994,16849994,4096-64-32,34.44326406996697,6.243735018186271,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,2,0.885864406779661,0.896,0.32107764807040406,0.29168902039527894,14795494,16849994,3596-64-32,33.443223170004785,1.3031097743660212,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,3,0.8992881355932203,0.8983,0.282256919006675,0.2867041893303394,14334624,16849994,3596-62-32,32.74995682109147,1.2318042889237404,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,4,0.9091525423728813,0.9089,0.2545146767744573,0.25862842425704,14332866,16849994,3596-62-29,31.141184660606086,5.088747877627611,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,5,0.9170847457627118,0.9115,0.22956604495392008,0.2576172731816769,14233341,16849994,3571-62-29,29.707721173763275,1.1584063842892647,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,6,0.9195084745762712,0.9061,0.22160107888660188,0.2749986305832863,12860493,16849994,3571-56-29,28.783454322256148,1.0656260522082448,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,7,0.9247966101694916,0.9194,0.20723013002741134,0.24461519047617913,12860493,16849994,3571-56-29,28.524588863365352,5.0901360819116235,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,8,0.9293898305084746,0.9162,0.19411049657580207,0.23746369257569314,12677046,16849994,3520-56-29,28.82071274612099,0.9740786841139197,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,9,0.9337118644067797,0.9197,0.18223979146046154,0.23704405426979064,12677046,16849994,3520-56-29,28.538179747760296,1.0353122847154737,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,10,0.9356610169491525,0.9206,0.17745535007472765,0.23045259863138198,12675982,16849994,3520-56-27,28.728199841454625,4.826093851588666,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,11,0.9398135593220339,0.9239,0.16353385253351624,0.23275995403528213,12575266,16849994,3492-56-27,27.990946482867002,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,12,0.9422881355932203,0.9207,0.15839504698070428,0.2348974883556366,12575266,16849994,3492-56-27,28.89367118291557,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,13,0.9460847457627118,0.9189,0.14574744979835164,0.2423217438161373,12575266,16849994,3492-56-27,29.19187110848725,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,14,0.9477457627118644,0.9242,0.14221965344780582,0.2283249504864216,12575266,16849994,3492-56-27,29.188109165988863,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,15,0.951135593220339,0.9257,0.1313468242411391,0.23210836946964264,12575266,16849994,3492-56-27,29.68674864899367,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,16,0.9535254237288135,0.927,0.12818401869449575,0.22343442142009734,12575266,16849994,3492-56-27,29.769213029183447,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,17,0.9551186440677966,0.9219,0.12318168979895822,0.24516412168741225,12575266,16849994,3492-56-27,29.59077909681946,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,18,0.9572203389830508,0.9269,0.1168466345801697,0.23046849817037582,12575266,16849994,3492-56-27,30.055630430579185,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,19,0.9592881355932203,0.9225,0.11179558999078759,0.2388523541390896,12575266,16849994,3492-56-27,29.761924206279218,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,20,0.961,0.9252,0.10564932834230742,0.24058684334158897,12575266,16849994,3492-56-27,29.68133386876434,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,21,0.9629661016949153,0.9239,0.09931871467980288,0.2471298687160015,12575266,16849994,3492-56-27,29.60680675599724,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,22,0.9649830508474576,0.9271,0.09519302073739848,0.24070622622966767,12575266,16849994,3492-56-27,29.511097212322056,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,23,0.9666271186440678,0.9293,0.0910849128802449,0.23500067740678787,12575266,16849994,3492-56-27,29.71431300137192,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,24,0.9678983050847457,0.9261,0.08774034335767314,0.24934937357902526,12575266,16849994,3492-56-27,29.551449141465127,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,25,0.969,0.9275,0.0856182175862082,0.24526940882205964,12575266,16849994,3492-56-27,29.554480924271047,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,26,0.9699661016949153,0.9252,0.08264985077588236,0.2577576480805874,12575266,16849994,3492-56-27,29.576808453537524,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,27,0.9722033898305085,0.9318,0.07792100953885307,0.24308938831090926,12575266,16849994,3492-56-27,29.60394895169884,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,28,0.9724406779661017,0.9314,0.07649939145766578,0.24196082577109337,12575266,16849994,3492-56-27,29.61233886051923,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,29,0.9726949152542372,0.9296,0.07250369017059773,0.25271282643079757,12575266,16849994,3492-56-27,29.59269132744521,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,30,0.9747288135593221,0.9277,0.06884184632592408,0.2729605495929718,12575266,16849994,3492-56-27,29.887878550216556,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,31,0.9745084745762712,0.9298,0.06838379322819538,0.2630625762045383,12575266,16849994,3492-56-27,29.690124922432005,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,32,0.9783559322033898,0.9304,0.060751495891550586,0.25941060930490495,12575266,16849994,3492-56-27,29.63538802228868,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,33,0.9772203389830508,0.9282,0.061321829074709594,0.2672381117939949,12575266,16849994,3492-56-27,29.64023034553975,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,34,0.979,0.9308,0.056907345914929096,0.26330637037754057,12575266,16849994,3492-56-27,29.620159707963467,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,35,0.980457627118644,0.9318,0.05641617130298736,0.2670703366398811,12575266,16849994,3492-56-27,29.72482997085899,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,36,0.9796949152542372,0.9305,0.0562082940823067,0.27125578969717024,12575266,16849994,3492-56-27,29.593972263857722,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,37,0.9810677966101695,0.9313,0.0524248920420532,0.26557378098368645,12575266,16849994,3492-56-27,29.627021653577685,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,38,0.9814745762711864,0.9266,0.05028514387401736,0.29261783584952356,12575266,16849994,3492-56-27,29.472375788725913,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,39,0.9818305084745763,0.9318,0.05078291469174674,0.2757860340178013,12575266,16849994,3492-56-27,29.701161570847034,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,40,0.9836440677966102,0.9304,0.0459223732004984,0.28422597199678423,12575266,16849994,3492-56-27,29.684463148005307,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,41,0.984864406779661,0.932,0.042819048960740534,0.28851388916373255,12575266,16849994,3492-56-27,29.770266065374017,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,42,0.984457627118644,0.9297,0.042940409796044104,0.2833029866218567,12575266,16849994,3492-56-27,29.62316211592406,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,43,0.9841186440677966,0.9316,0.04407263352393599,0.2885504297912121,12575266,16849994,3492-56-27,29.671863982453942,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,44,0.9853389830508474,0.9315,0.04080654677571887,0.28142764791846275,12575266,16849994,3492-56-27,29.6713920366019,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,45,0.9863389830508474,0.9278,0.038779090808594,0.29837519079446795,12575266,16849994,3492-56-27,29.59040223620832,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,46,0.9865593220338983,0.9311,0.03723735814850967,0.29256071001291273,12575266,16849994,3492-56-27,29.607793720439076,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,47,0.9864745762711864,0.9322,0.03828232377743885,0.28693236112594606,12575266,16849994,3492-56-27,29.617641891352832,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,48,0.9864915254237289,0.931,0.036218490250313935,0.2951999880373478,12575266,16849994,3492-56-27,29.5430003432557,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,49,0.9881525423728813,0.9282,0.033973068118063825,0.2964473865926266,12575266,16849994,3492-56-27,29.85967439878732,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T231324,50,0.9878305084745763,0.9312,0.0340403153691283,0.2992400981485844,12575266,16849994,3492-56-27,29.674671847373247,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,1,0.8408813559322034,0.8757,0.4590899646029634,0.3642347946763039,16849994,16849994,4096-64-32,34.68203589878976,6.224200830794871,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,2,0.8870338983050847,0.8859,0.3168611980722112,0.32513224631547927,14791385,16849994,3595-64-32,33.52420408837497,1.3085677837952971,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,3,0.8998474576271186,0.9018,0.2797122489092714,0.2888465143740177,14561014,16849994,3595-63-32,33.25810703728348,1.2053858051076531,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,4,0.9092542372881356,0.903,0.2470867895473868,0.283840249478817,14561014,16849994,3595-63-32,34.02619521692395,5.122204078361392,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,5,0.9163898305084746,0.902,0.23269442077410424,0.2953071676194668,14480114,16849994,3575-63-32,32.569770799949765,1.2305374052375555,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,6,0.921271186440678,0.9165,0.2165060285668252,0.24170410856604577,13792841,16849994,3575-60-32,31.16040601953864,1.1759297866374254,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,7,0.9270169491525424,0.9114,0.20088751773207875,0.24800337851047516,13792841,16849994,3575-60-32,31.265788849443197,5.075145445764065,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,8,0.9294067796610169,0.9184,0.1915089357328617,0.2419167324900627,13149390,16849994,3408-60-32,30.542874271981418,1.1296056834980845,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,9,0.9325254237288135,0.9209,0.18527059576521485,0.23281854167580604,12275778,16849994,3408-56-32,31.005590188317,1.2086010677739978,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,10,0.9360338983050848,0.9134,0.1750541559152179,0.2486819677054882,12275778,16849994,3408-56-32,30.829565493389964,4.757763518951833,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,11,0.9385593220338984,0.9201,0.16576059021813386,0.22758781686425208,12038376,16849994,3342-56-32,30.48130741622299,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,12,0.9435932203389831,0.9235,0.1546256202194145,0.22787441536784173,12038376,16849994,3342-56-32,30.815322753041983,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,13,0.944864406779661,0.9263,0.14803074473609865,0.22126880362629892,12038376,16849994,3342-56-32,30.581302971579134,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,14,0.9485423728813559,0.9249,0.1392392360778936,0.22266683876514434,12038376,16849994,3342-56-32,30.890582050196826,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,15,0.9495254237288135,0.9235,0.13509559296702933,0.22805013060569762,12038376,16849994,3342-56-32,30.668360545299947,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,16,0.953406779661017,0.9217,0.12751525107266035,0.2397438570857048,12038376,16849994,3342-56-32,30.689679720439017,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,17,0.9548813559322034,0.9278,0.12335018171471054,0.24238176122307778,12038376,16849994,3342-56-32,30.98454679455608,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,18,0.9580338983050848,0.9278,0.11529297501290754,0.2233600728213787,12038376,16849994,3342-56-32,30.912028522230685,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,19,0.9599152542372882,0.9256,0.11002704301628016,0.23434812128543853,12038376,16849994,3342-56-32,30.745374895632267,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,20,0.961728813559322,0.925,0.10496531906143083,0.24098270013928413,12038376,16849994,3342-56-32,30.775182510726154,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,21,0.9644406779661017,0.9264,0.09879191166137234,0.24129299819469452,12038376,16849994,3342-56-32,30.898621565662324,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,22,0.9640677966101695,0.9259,0.09854363023729648,0.22956740632653236,12038376,16849994,3342-56-32,30.754747407510877,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,23,0.9660847457627119,0.9272,0.09162012069659718,0.2387511134147644,12038376,16849994,3342-56-32,30.727691455744207,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,24,0.9671355932203389,0.9274,0.09058822168321427,0.2403229184448719,12038376,16849994,3342-56-32,30.848621398210526,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,25,0.9712881355932204,0.9318,0.08024743428232811,0.23579279109835624,12038376,16849994,3342-56-32,30.89777720719576,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,26,0.9697457627118644,0.9296,0.08343805642324989,0.2447739027440548,12038376,16849994,3342-56-32,30.849794757552445,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,27,0.9722203389830508,0.9282,0.07595727819223273,0.24484803676605224,12038376,16849994,3342-56-32,30.864369803108275,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,28,0.9719830508474576,0.9285,0.07576825815742298,0.2499822534620762,12038376,16849994,3342-56-32,30.836671334691346,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,29,0.9735932203389831,0.9305,0.07085079758633243,0.2468516856431961,12038376,16849994,3342-56-32,30.73145974893123,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,30,0.9759661016949153,0.9264,0.06688489828227183,0.26146687790751455,12038376,16849994,3342-56-32,30.683039744384587,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,31,0.9753559322033898,0.9256,0.06794704577048956,0.26341184601187706,12038376,16849994,3342-56-32,30.769586442038417,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,32,0.9773050847457627,0.9321,0.062492012699781836,0.2492995321750641,12038376,16849994,3342-56-32,30.851778369396925,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
20200117T234235,33,0.9775423728813559,0.9291,0.0588775318597396,0.2662033557891846,12038376,16849994,3342-56-32,30.844436198472977,0.0,fmnist__count-smallest_gap:1.0_steps:10_start:1_int:1
