timestamp,epoch,train_acc,test_acc,train_loss,test_loss,n_params,n_params_full,activations,train_time,prune_time,experiment
20200117T122648,40,0.9112033898305085,0.9155,0.2365986480803813,0.22990093603730202,1588729,16841610,1229-20-10,7.498220383189619,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,41,0.9121864406779661,0.9191,0.23416660957164684,0.22246367260813713,1588729,16841610,1229-20-10,7.427759365178645,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,42,0.9108305084745763,0.9173,0.23176929193027948,0.22229185327887535,1588729,16841610,1229-20-10,7.501776499673724,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,43,0.9125084745762712,0.9083,0.23040011863587267,0.24684697315096854,1588729,16841610,1229-20-10,7.449283657595515,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,44,0.9132203389830509,0.917,0.22711377361063229,0.22495162412524222,1588729,16841610,1229-20-10,7.406386982649565,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,45,0.9147627118644068,0.9153,0.22611293772519644,0.22996824830770493,1588729,16841610,1229-20-10,8.156487516127527,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,46,0.9148135593220339,0.9128,0.22616508164900845,0.23559266254305838,1588729,16841610,1229-20-10,7.621831655502319,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,47,0.9147627118644068,0.9167,0.22659085024211367,0.22753460854291915,1588729,16841610,1229-20-10,8.13411396369338,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,48,0.9146610169491526,0.9176,0.22541362098970655,0.23040133491158485,1588729,16841610,1229-20-10,7.430138411000371,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,49,0.9146271186440678,0.9195,0.22604536303019118,0.22103196680545806,1588729,16841610,1229-20-10,7.34293092507869,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T122648,50,0.9152881355932203,0.9159,0.22676631366928754,0.22901260033249854,1588729,16841610,1229-20-10,7.3761222418397665,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,1,0.8573389830508474,0.8969,0.3917618942715354,0.2793066792190075,1588729,16841610,1229-20-10,7.362439990974963,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,2,0.8761016949152542,0.9004,0.3343666841418056,0.2690539866685867,1588729,16841610,1229-20-10,7.791346961632371,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,3,0.8797457627118644,0.9012,0.3205777034416037,0.26744305342435837,1588729,16841610,1229-20-10,7.589744763448834,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,4,0.8851694915254237,0.905,0.30917961291842544,0.2593091204762459,1588729,16841610,1229-20-10,7.91578805539757,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,5,0.8862033898305085,0.9047,0.3025144111049377,0.2570535443723202,1588729,16841610,1229-20-10,7.557549901306629,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,6,0.8899152542372881,0.9085,0.2942850974404206,0.24544090703129767,1588729,16841610,1229-20-10,7.507068798877299,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,7,0.8919152542372881,0.9088,0.2891375779600467,0.24720709547400474,1588729,16841610,1229-20-10,7.438704985193908,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,8,0.8944915254237288,0.9106,0.2836708262815314,0.24339768663048744,1588729,16841610,1229-20-10,7.446939989924431,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,9,0.8952372881355932,0.9109,0.2814591538603023,0.24323814511299133,1588729,16841610,1229-20-10,7.395165491849184,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,10,0.8946949152542373,0.9113,0.2785599020830655,0.24217124059796333,1588729,16841610,1229-20-10,7.5513369888067245,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,11,0.8963559322033898,0.9103,0.2766305181308318,0.24234502241015435,1588729,16841610,1229-20-10,7.459162537008524,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,12,0.8985084745762711,0.9094,0.2714311696588993,0.24822476580739022,1588729,16841610,1229-20-10,7.539501934312284,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,13,0.9013559322033898,0.9147,0.2693611681461334,0.2334474429488182,1588729,16841610,1229-20-10,7.442224525846541,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,14,0.8981525423728813,0.9134,0.2678334601602312,0.23394317477941512,1588729,16841610,1229-20-10,7.480951628647745,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,15,0.8999661016949152,0.9164,0.26471200571474385,0.23041259571909906,1588729,16841610,1229-20-10,7.418820784427226,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,16,0.9033728813559322,0.9119,0.2595532459222664,0.23886720910668374,1588729,16841610,1229-20-10,7.4703737031668425,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,17,0.9019491525423728,0.9186,0.2633902864435972,0.22708262801170348,1588729,16841610,1229-20-10,7.416576152667403,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,18,0.9039322033898305,0.9194,0.25731925444077636,0.22364649400115014,1588729,16841610,1229-20-10,7.488942475989461,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,19,0.9033559322033898,0.9171,0.25778106226254316,0.22603805661201476,1588729,16841610,1229-20-10,7.380707491189241,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,20,0.9040338983050847,0.9174,0.2550510297134771,0.22337360680103302,1588729,16841610,1229-20-10,7.431615951471031,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,21,0.9044745762711864,0.9166,0.2543280860630132,0.22790639996528625,1588729,16841610,1229-20-10,7.387168273329735,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,22,0.9048983050847458,0.9163,0.25369556424981454,0.22449559420347215,1588729,16841610,1229-20-10,7.370932072401047,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,23,0.9082203389830509,0.9192,0.24889875853718338,0.22113502398133278,1588729,16841610,1229-20-10,7.519601671025157,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,24,0.9077457627118644,0.918,0.24803611158819522,0.22187337279319763,1588729,16841610,1229-20-10,7.5987144419923425,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,25,0.9070508474576271,0.9187,0.24645082825573825,0.2313752330839634,1588729,16841610,1229-20-10,7.481304718181491,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,26,0.9067627118644068,0.9186,0.24716508109438218,0.22021624967455863,1588729,16841610,1229-20-10,7.764625356532633,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,27,0.9070169491525424,0.9168,0.2456489016317715,0.22949746027588844,1588729,16841610,1229-20-10,7.4918237794190645,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,28,0.9074576271186441,0.9213,0.24566767501123882,0.2174333170056343,1588729,16841610,1229-20-10,7.642495333217084,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,29,0.9085593220338983,0.916,0.24236822157340535,0.23101332485675813,1588729,16841610,1229-20-10,7.787378113716841,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,30,0.9093389830508475,0.9176,0.24092429359838113,0.22586555108428003,1588729,16841610,1229-20-10,7.637803740799427,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,31,0.9099491525423729,0.9193,0.24131567666338663,0.22222039476037025,1588729,16841610,1229-20-10,7.419978471472859,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,32,0.911542372881356,0.9125,0.23900640812718263,0.2417953372001648,1588729,16841610,1229-20-10,7.329817787744105,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,33,0.9113559322033898,0.9188,0.23645969995502697,0.22366602271795272,1588729,16841610,1229-20-10,7.420183191075921,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,34,0.9106949152542373,0.9204,0.23860705204434313,0.2182077743113041,1588729,16841610,1229-20-10,7.870986916124821,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,35,0.910135593220339,0.9214,0.23713078387713027,0.2177586793899536,1588729,16841610,1229-20-10,7.722248778678477,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,36,0.9108474576271186,0.9199,0.2386752212325395,0.21906359419226645,1588729,16841610,1229-20-10,7.518726909533143,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,37,0.9128474576271186,0.9172,0.23196573886325803,0.22470337599515916,1588729,16841610,1229-20-10,7.508032962679863,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,38,0.9120677966101695,0.9189,0.2328511599135601,0.22630231082439423,1588729,16841610,1229-20-10,7.8900151476264,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,39,0.913,0.9215,0.23206038775585466,0.2198535367846489,1588729,16841610,1229-20-10,7.787405584007502,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,40,0.9133898305084746,0.9198,0.2290715630339869,0.2177211970090866,1588729,16841610,1229-20-10,7.258210306987166,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,41,0.9133728813559322,0.9208,0.22967208823410132,0.21696770340204238,1588729,16841610,1229-20-10,7.323764183558524,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,42,0.9142203389830509,0.918,0.22824296328728483,0.22353303655982018,1588729,16841610,1229-20-10,7.048974932171404,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,43,0.9149322033898305,0.9217,0.22636423727213326,0.21912002563476562,1588729,16841610,1229-20-10,7.1281773168593645,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,44,0.9136779661016949,0.9241,0.2304854373810655,0.21307409331202506,1588729,16841610,1229-20-10,7.258112072944641,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,45,0.9129322033898305,0.9198,0.22969204684940436,0.22213030606508255,1588729,16841610,1229-20-10,7.609532888047397,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,46,0.9154915254237288,0.9194,0.22541010954369933,0.22209669798612594,1588729,16841610,1229-20-10,7.651895870454609,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,47,0.9153898305084746,0.9229,0.22515168729222426,0.2139991454780102,1588729,16841610,1229-20-10,7.693077892996371,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,48,0.9140847457627118,0.9186,0.2245515824374506,0.22050451189279557,1588729,16841610,1229-20-10,8.295509466901422,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,49,0.9164745762711864,0.9221,0.2231796555599924,0.21448801681399346,1588729,16841610,1229-20-10,7.776546052657068,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T123355,50,0.9153050847457627,0.9188,0.22411063854598393,0.2208465002477169,1588729,16841610,1229-20-10,8.442358720116317,0.0,fmnist_sv-abs-smallest_0.3_1steps_0start_1int
20200117T124112,1,0.8446779661016949,0.9006,0.4212007900163279,0.27430748790502546,1588729,16841610,1229-20-10,7.943086807616055,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,2,0.8777627118644068,0.9024,0.3291860190488524,0.27332417145371435,1588729,16841610,1229-20-10,7.8869399623945355,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,3,0.882406779661017,0.9062,0.31519159035662475,0.26240513771772384,1588729,16841610,1229-20-10,7.620418708771467,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,4,0.8855593220338983,0.9075,0.3058519477940212,0.2543926164507866,1588729,16841610,1229-20-10,7.653396516107023,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,5,0.888135593220339,0.9078,0.29577536194001214,0.25210512802004814,1588729,16841610,1229-20-10,7.762574258260429,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,6,0.8915593220338983,0.9107,0.28951114931349026,0.24556363001465797,1588729,16841610,1229-20-10,7.465035089291632,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,7,0.8939152542372881,0.9096,0.286625153293549,0.24873980656266212,1588729,16841610,1229-20-10,7.540155943483114,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,8,0.896,0.9064,0.27747749381903875,0.2514080382883549,1588729,16841610,1229-20-10,7.794523272663355,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,9,0.8961864406779662,0.9112,0.2797726371025635,0.23869518861174582,1588729,16841610,1229-20-10,7.36058683693409,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,10,0.8978305084745762,0.9132,0.2719749847458581,0.23791313916444778,1588729,16841610,1229-20-10,7.459495535120368,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,11,0.8995593220338983,0.9161,0.2682197680791556,0.2340057983994484,1588729,16841610,1229-20-10,7.449293837882578,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,12,0.8996610169491526,0.9108,0.2641358586438632,0.24383247941732406,1588729,16841610,1229-20-10,7.410484720021486,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,13,0.9004745762711864,0.9109,0.2631691466574952,0.24986393377184868,1588729,16841610,1229-20-10,7.234002630226314,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,14,0.9019661016949152,0.9115,0.26142364246612887,0.24009849652647972,1588729,16841610,1229-20-10,7.281714836135507,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,15,0.9012033898305085,0.9142,0.26025405609506674,0.2345099538564682,1588729,16841610,1229-20-10,7.532118716277182,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,16,0.9043220338983051,0.9168,0.25447207319281867,0.23383364751935004,1588729,16841610,1229-20-10,7.542768550105393,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,17,0.9017966101694915,0.914,0.25822435662908066,0.23968349471688272,1588729,16841610,1229-20-10,7.37941684294492,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,18,0.9033050847457628,0.9172,0.25504103230975445,0.2318183623254299,1588729,16841610,1229-20-10,7.202526666224003,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,19,0.9068474576271186,0.9146,0.25113810481408894,0.23628766909241677,1588729,16841610,1229-20-10,7.179765769280493,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,20,0.9054406779661017,0.9133,0.2503379771643776,0.23853228688240052,1588729,16841610,1229-20-10,8.105630779638886,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,21,0.906593220338983,0.9145,0.2494385604762425,0.2346670664846897,1588729,16841610,1229-20-10,7.232739022001624,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,22,0.9074067796610169,0.911,0.24577080839771334,0.239168893545866,1588729,16841610,1229-20-10,7.186904729343951,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,23,0.9067796610169492,0.9195,0.24704157635569574,0.2267969809472561,1588729,16841610,1229-20-10,7.249349979683757,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,24,0.9082033898305085,0.9154,0.24412973436006044,0.23059196248650551,1588729,16841610,1229-20-10,7.372408563271165,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,25,0.908593220338983,0.9157,0.24503669488733099,0.2326119102537632,1588729,16841610,1229-20-10,7.228991486132145,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,26,0.9089830508474577,0.9158,0.24142463400454844,0.2369428150355816,1588729,16841610,1229-20-10,7.271470625884831,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,27,0.9096949152542373,0.9153,0.23859496908420225,0.2268915943801403,1588729,16841610,1229-20-10,7.359557822346687,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,28,0.9100508474576271,0.9123,0.24037763468794904,0.2384713336825371,1588729,16841610,1229-20-10,7.305085301399231,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,29,0.9100169491525424,0.9111,0.2395637183497518,0.2456602618098259,1588729,16841610,1229-20-10,7.494999634101987,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,30,0.9107457627118644,0.914,0.23416881917391794,0.2452474758028984,1588729,16841610,1229-20-10,7.606248494237661,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,31,0.9123559322033898,0.9118,0.2324510437578468,0.24564363136887551,1588729,16841610,1229-20-10,7.746121447533369,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,32,0.9086610169491526,0.9103,0.23981059912150188,0.2446119986474514,1588729,16841610,1229-20-10,7.874595011584461,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,33,0.9112542372881356,0.9183,0.23459733354590706,0.2271111473441124,1588729,16841610,1229-20-10,7.863064864650369,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,34,0.9122033898305085,0.9174,0.231012269412562,0.22923502027988435,1588729,16841610,1229-20-10,7.687208876945078,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,35,0.9111864406779661,0.9134,0.23163497949303208,0.22963591665029526,1588729,16841610,1229-20-10,7.229349790140986,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,36,0.9111694915254237,0.9174,0.23386647473957578,0.2267080254852772,1588729,16841610,1229-20-10,7.483115452341735,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,37,0.9135254237288135,0.9193,0.2309184930082095,0.2241290383040905,1588729,16841610,1229-20-10,7.384812055155635,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,38,0.9140847457627118,0.9199,0.22574931845321494,0.22420932576060296,1588729,16841610,1229-20-10,7.661690070293844,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,39,0.9137118644067797,0.9169,0.23044401871956,0.2251702554523945,1588729,16841610,1229-20-10,7.282660839147866,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,40,0.9131864406779661,0.9171,0.22385091858647638,0.2294697105884552,1588729,16841610,1229-20-10,7.319473403505981,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,41,0.9141694915254237,0.9161,0.22818962877332155,0.22902632206678392,1588729,16841610,1229-20-10,7.450061209499836,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,42,0.9159830508474577,0.9193,0.22399812962039042,0.22387169823050498,1588729,16841610,1229-20-10,7.335144182667136,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,43,0.9153898305084746,0.9184,0.22320329276687007,0.22255323007702826,1588729,16841610,1229-20-10,7.414277262054384,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,44,0.9155593220338983,0.9208,0.22383746142988487,0.2216617651283741,1588729,16841610,1229-20-10,7.38565335329622,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,45,0.9154406779661017,0.9181,0.22336776930901964,0.22595626041293143,1588729,16841610,1229-20-10,7.326411113142967,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,46,0.914864406779661,0.9175,0.22374028108887753,0.2316063165664673,1588729,16841610,1229-20-10,7.520401958376169,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,47,0.9180169491525424,0.9154,0.21702601891958107,0.23171554505825043,1588729,16841610,1229-20-10,7.645765426568687,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,48,0.917271186440678,0.9171,0.22008347126134373,0.23348646834492684,1588729,16841610,1229-20-10,7.603209417313337,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,49,0.9150508474576271,0.9204,0.22172082964394052,0.22439940720796586,1588729,16841610,1229-20-10,7.224288878031075,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124112,50,0.9165254237288135,0.9175,0.21836650596331741,0.2271946482360363,1588729,16841610,1229-20-10,7.267602822743356,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,1,0.8441525423728814,0.8979,0.42629102657912143,0.28397791609168055,1588729,16841610,1229-20-10,7.0387094765901566,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,2,0.8756779661016949,0.9025,0.3322020654708652,0.2720258541405201,1588729,16841610,1229-20-10,7.2616759380325675,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,3,0.8830847457627119,0.9042,0.31295510083436967,0.2596591591835022,1588729,16841610,1229-20-10,7.166153255850077,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,4,0.8847966101694915,0.9055,0.30658711408407,0.25674133449792863,1588729,16841610,1229-20-10,7.1834016581997275,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,5,0.8899830508474577,0.9094,0.296291255243754,0.2482009932398796,1588729,16841610,1229-20-10,7.335466044023633,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,6,0.8906440677966102,0.91,0.29047045124284293,0.2439464807510376,1588729,16841610,1229-20-10,7.7274790070950985,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,7,0.8942203389830509,0.9107,0.2848252633365534,0.24370411336421965,1588729,16841610,1229-20-10,7.277012527920306,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,8,0.8937796610169492,0.9091,0.28336458703724005,0.2490035779774189,1588729,16841610,1229-20-10,7.1596836391836405,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,9,0.8948135593220339,0.9093,0.2791735896367138,0.24423916637897491,1588729,16841610,1229-20-10,7.2768577970564365,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,10,0.8968644067796611,0.9118,0.27547533507064237,0.24478334039449692,1588729,16841610,1229-20-10,7.1255526933819056,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,11,0.8974406779661017,0.9112,0.2726466425394608,0.24105564653873443,1588729,16841610,1229-20-10,7.134429860860109,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,12,0.8983559322033898,0.9134,0.268955034156472,0.24128952994942665,1588729,16841610,1229-20-10,7.257397832348943,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,13,0.8977796610169492,0.9115,0.2691062539184498,0.23849635422229767,1588729,16841610,1229-20-10,7.23256956692785,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,14,0.9010847457627119,0.9132,0.26202092976388286,0.23601198345422744,1588729,16841610,1229-20-10,7.030261093750596,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,15,0.9012033898305085,0.9164,0.2623041519800485,0.23449101895093918,1588729,16841610,1229-20-10,7.358113551512361,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,16,0.9037627118644068,0.9167,0.25893322034912597,0.23058127462863923,1588729,16841610,1229-20-10,7.410882348194718,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,17,0.9026949152542373,0.9179,0.2587026419781022,0.23101600036025047,1588729,16841610,1229-20-10,7.435126908123493,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,18,0.9038474576271186,0.9135,0.2562771885955738,0.24006130173802376,1588729,16841610,1229-20-10,7.272139842621982,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,19,0.9040169491525424,0.9162,0.2545375402069698,0.22984025701880456,1588729,16841610,1229-20-10,7.357040591537952,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,20,0.9058135593220339,0.9138,0.2509280044396045,0.23787663504481316,1588729,16841610,1229-20-10,7.164788959547877,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,21,0.9058305084745762,0.9115,0.2526175133757672,0.24314428120851517,1588729,16841610,1229-20-10,7.115797548554838,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,22,0.9055084745762711,0.9153,0.251448941243402,0.233432986587286,1588729,16841610,1229-20-10,7.550532283261418,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,23,0.9070338983050847,0.9159,0.24755827174600908,0.2278417594730854,1588729,16841610,1229-20-10,7.248166101053357,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,24,0.906542372881356,0.9159,0.2458634264640889,0.22910514026880263,1588729,16841610,1229-20-10,7.2585125137120485,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,25,0.9074237288135594,0.9148,0.2472507963746281,0.2319616824388504,1588729,16841610,1229-20-10,7.034023907966912,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,26,0.9076949152542373,0.9181,0.24631394482517646,0.2221483640372753,1588729,16841610,1229-20-10,7.0999026242643595,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,27,0.9077627118644068,0.918,0.24040421097207879,0.22635115459561347,1588729,16841610,1229-20-10,7.105530138127506,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,28,0.9091016949152543,0.9148,0.24014203773211626,0.23567884415388107,1588729,16841610,1229-20-10,7.181226134300232,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,29,0.9111864406779661,0.9158,0.23908824829731956,0.2300039917230606,1588729,16841610,1229-20-10,7.257046682760119,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,30,0.9103559322033898,0.9195,0.2380691185341043,0.2233147330582142,1588729,16841610,1229-20-10,7.3033112762495875,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,31,0.9115084745762712,0.9168,0.23698379072850034,0.23144908547401427,1588729,16841610,1229-20-10,7.62326081097126,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
20200117T124810,32,0.9108135593220339,0.9158,0.23571414186035172,0.23122981563210487,1588729,16841610,1229-20-10,7.349883612245321,0.0,fmnist_grad-abs-smallest_0.3_1steps_0start_1int
